43837,greedy_randclimber10000
43999,greedy_randclimber10000
43855,greedy_randclimber10000
43891,greedy_randclimber10000
44035,greedy_randclimber10000
43963,greedy_randclimber10000
44017,greedy_randclimber10000
44287,greedy_randclimber10000
44197,greedy_randclimber10000
43891,greedy_randclimber10000
44503,greedy_randclimber10000
44017,greedy_randclimber10000
44017,greedy_randclimber10000
43837,greedy_randclimber10000
43873,greedy_randclimber10000
44521,greedy_randclimber10000
45007,greedy_randclimber10000
43927,greedy_randclimber10000
43891,greedy_randclimber10000
44053,greedy_randclimber10000
43927,greedy_randclimber10000
44071,greedy_randclimber10000
43873,greedy_randclimber10000
43873,greedy_randclimber10000
43801,greedy_randclimber10000
44287,greedy_randclimber10000
44089,greedy_randclimber10000
43999,greedy_randclimber10000
44341,greedy_randclimber10000
44179,greedy_randclimber10000
44197,greedy_randclimber10000
44323,greedy_randclimber10000
43945,greedy_randclimber10000
43945,greedy_randclimber10000
43963,greedy_randclimber10000
43909,greedy_randclimber10000
44143,greedy_randclimber10000
44035,greedy_randclimber10000
43837,greedy_randclimber10000
44161,greedy_randclimber10000
43891,greedy_randclimber10000
43981,greedy_randclimber10000
43855,greedy_randclimber10000
44161,greedy_randclimber10000
44071,greedy_randclimber10000
44143,greedy_randclimber10000
43873,greedy_randclimber10000
43909,greedy_randclimber10000
44071,greedy_randclimber10000
44719,greedy_randclimber10000
44017,greedy_randclimber10000
44053,greedy_randclimber10000
43873,greedy_randclimber10000
43927,greedy_randclimber10000
43909,greedy_randclimber10000
44233,greedy_randclimber10000
44017,greedy_randclimber10000
43981,greedy_randclimber10000
44125,greedy_randclimber10000
44953,greedy_randclimber10000
44017,greedy_randclimber10000
44413,greedy_randclimber10000
43873,greedy_randclimber10000
43981,greedy_randclimber10000
43927,greedy_randclimber10000
43981,greedy_randclimber10000
43999,greedy_randclimber10000
43999,greedy_randclimber10000
44071,greedy_randclimber10000
44143,greedy_randclimber10000
43981,greedy_randclimber10000
44089,greedy_randclimber10000
44323,greedy_randclimber10000
43837,greedy_randclimber10000
43981,greedy_randclimber10000
43819,greedy_randclimber10000
44053,greedy_randclimber10000
44539,greedy_randclimber10000
44125,greedy_randclimber10000
43999,greedy_randclimber10000
43945,greedy_randclimber10000
43981,greedy_randclimber10000
44071,greedy_randclimber10000
44701,greedy_randclimber10000
43855,greedy_randclimber10000
44377,greedy_randclimber10000
43999,greedy_randclimber10000
43819,greedy_randclimber10000
43891,greedy_randclimber10000
44089,greedy_randclimber10000
44251,greedy_randclimber10000
44053,greedy_randclimber10000
43963,greedy_randclimber10000
43873,greedy_randclimber10000
43837,greedy_randclimber10000
43873,greedy_randclimber10000
43945,greedy_randclimber10000
43891,greedy_randclimber10000
43999,greedy_randclimber10000
43963,greedy_randclimber10000
43855,greedy_randclimber10000
43855,greedy_randclimber10000
44269,greedy_randclimber10000
44395,greedy_randclimber10000
44035,greedy_randclimber10000
43963,greedy_randclimber10000
43981,greedy_randclimber10000
44053,greedy_randclimber10000
44287,greedy_randclimber10000
43981,greedy_randclimber10000
43855,greedy_randclimber10000
44035,greedy_randclimber10000
44107,greedy_randclimber10000
43927,greedy_randclimber10000
43909,greedy_randclimber10000
44071,greedy_randclimber10000
44827,greedy_randclimber10000
43927,greedy_randclimber10000
44107,greedy_randclimber10000
44053,greedy_randclimber10000
43891,greedy_randclimber10000
44053,greedy_randclimber10000
43981,greedy_randclimber10000
43873,greedy_randclimber10000
43909,greedy_randclimber10000
43855,greedy_randclimber10000
44089,greedy_randclimber10000
43999,greedy_randclimber10000
44035,greedy_randclimber10000
43891,greedy_randclimber10000
43927,greedy_randclimber10000
43963,greedy_randclimber10000
43945,greedy_randclimber10000
43927,greedy_randclimber10000
44359,greedy_randclimber10000
44197,greedy_randclimber10000
43963,greedy_randclimber10000
43855,greedy_randclimber10000
44089,greedy_randclimber10000
44179,greedy_randclimber10000
44845,greedy_randclimber10000
44089,greedy_randclimber10000
43999,greedy_randclimber10000
44107,greedy_randclimber10000
43927,greedy_randclimber10000
44071,greedy_randclimber10000
44269,greedy_randclimber10000
44017,greedy_randclimber10000
44143,greedy_randclimber10000
43873,greedy_randclimber10000
43999,greedy_randclimber10000
43981,greedy_randclimber10000
43909,greedy_randclimber10000
44071,greedy_randclimber10000
43909,greedy_randclimber10000
43855,greedy_randclimber10000
44035,greedy_randclimber10000
43963,greedy_randclimber10000
45205,greedy_randclimber10000
44305,greedy_randclimber10000
44179,greedy_randclimber10000
43855,greedy_randclimber10000
43855,greedy_randclimber10000
43837,greedy_randclimber10000
44287,greedy_randclimber10000
43909,greedy_randclimber10000
43945,greedy_randclimber10000
43891,greedy_randclimber10000
44125,greedy_randclimber10000
44017,greedy_randclimber10000
44107,greedy_randclimber10000
43963,greedy_randclimber10000
43945,greedy_randclimber10000
44107,greedy_randclimber10000
43837,greedy_randclimber10000
43999,greedy_randclimber10000
43981,greedy_randclimber10000
44017,greedy_randclimber10000
44071,greedy_randclimber10000
43783,greedy_randclimber10000
44323,greedy_randclimber10000
44305,greedy_randclimber10000
43927,greedy_randclimber10000
44665,greedy_randclimber10000
44035,greedy_randclimber10000
43909,greedy_randclimber10000
44071,greedy_randclimber10000
43855,greedy_randclimber10000
43837,greedy_randclimber10000
43981,greedy_randclimber10000
44071,greedy_randclimber10000
44053,greedy_randclimber10000
44035,greedy_randclimber10000
43909,greedy_randclimber10000
43981,greedy_randclimber10000
43891,greedy_randclimber10000
43963,greedy_randclimber10000
44647,greedy_randclimber10000
43891,greedy_randclimber10000
43909,greedy_randclimber10000
44035,greedy_randclimber10000
43945,greedy_randclimber10000
43981,greedy_randclimber10000
44053,greedy_randclimber10000
43963,greedy_randclimber10000
43837,greedy_randclimber10000
44035,greedy_randclimber10000
43837,greedy_randclimber10000
43837,greedy_randclimber10000
43801,greedy_randclimber10000
44089,greedy_randclimber10000
43891,greedy_randclimber10000
44413,greedy_randclimber10000
43927,greedy_randclimber10000
44179,greedy_randclimber10000
43909,greedy_randclimber10000
43963,greedy_randclimber10000
44107,greedy_randclimber10000
43909,greedy_randclimber10000
43837,greedy_randclimber10000
43819,greedy_randclimber10000
43819,greedy_randclimber10000
43963,greedy_randclimber10000
44323,greedy_randclimber10000
43981,greedy_randclimber10000
44503,greedy_randclimber10000
43891,greedy_randclimber10000
43819,greedy_randclimber10000
44089,greedy_randclimber10000
44035,greedy_randclimber10000
43801,greedy_randclimber10000
44179,greedy_randclimber10000
43945,greedy_randclimber10000
43837,greedy_randclimber10000
44035,greedy_randclimber10000
43963,greedy_randclimber10000
43873,greedy_randclimber10000
44395,greedy_randclimber10000
43945,greedy_randclimber10000
43837,greedy_randclimber10000
44125,greedy_randclimber10000
43873,greedy_randclimber10000
44017,greedy_randclimber10000
43873,greedy_randclimber10000
43891,greedy_randclimber10000
44413,greedy_randclimber10000
44071,greedy_randclimber10000
43855,greedy_randclimber10000
44107,greedy_randclimber10000
44107,greedy_randclimber10000
44197,greedy_randclimber10000
43873,greedy_randclimber10000
44071,greedy_randclimber10000
44017,greedy_randclimber10000
44125,greedy_randclimber10000
44035,greedy_randclimber10000
44269,greedy_randclimber10000
43819,greedy_randclimber10000
44503,greedy_randclimber10000
43945,greedy_randclimber10000
43945,greedy_randclimber10000
43837,greedy_randclimber10000
43999,greedy_randclimber10000
43927,greedy_randclimber10000
43891,greedy_randclimber10000
43891,greedy_randclimber10000
44071,greedy_randclimber10000
43927,greedy_randclimber10000
44503,greedy_randclimber10000
43819,greedy_randclimber10000
43963,greedy_randclimber10000
45007,greedy_randclimber10000
43855,greedy_randclimber10000
44773,greedy_randclimber10000
43927,greedy_randclimber10000
43891,greedy_randclimber10000
44395,greedy_randclimber10000
44125,greedy_randclimber10000
44089,greedy_randclimber10000
44143,greedy_randclimber10000
43945,greedy_randclimber10000
43873,greedy_randclimber10000
43891,greedy_randclimber10000
44053,greedy_randclimber10000
43999,greedy_randclimber10000
45295,greedy_randclimber10000
43963,greedy_randclimber10000
43999,greedy_randclimber10000
43873,greedy_randclimber10000
43819,greedy_randclimber10000
43873,greedy_randclimber10000
43999,greedy_randclimber10000
44035,greedy_randclimber10000
43927,greedy_randclimber10000
43891,greedy_randclimber10000
43909,greedy_randclimber10000
45187,greedy_randclimber10000
44269,greedy_randclimber10000
44017,greedy_randclimber10000
44035,greedy_randclimber10000
44899,greedy_randclimber10000
43891,greedy_randclimber10000
43999,greedy_randclimber10000
44215,greedy_randclimber10000
44071,greedy_randclimber10000
43999,greedy_randclimber10000
44035,greedy_randclimber10000
43873,greedy_randclimber10000
43855,greedy_randclimber10000
43927,greedy_randclimber10000
43801,greedy_randclimber10000
43981,greedy_randclimber10000
43999,greedy_randclimber10000
43801,greedy_randclimber10000
44395,greedy_randclimber10000
44035,greedy_randclimber10000
44179,greedy_randclimber10000
44377,greedy_randclimber10000
44179,greedy_randclimber10000
44179,greedy_randclimber10000
44161,greedy_randclimber10000
43873,greedy_randclimber10000
44089,greedy_randclimber10000
44107,greedy_randclimber10000
43909,greedy_randclimber10000
44233,greedy_randclimber10000
44179,greedy_randclimber10000
44017,greedy_randclimber10000
43999,greedy_randclimber10000
43873,greedy_randclimber10000
44035,greedy_randclimber10000
43891,greedy_randclimber10000
44035,greedy_randclimber10000
44035,greedy_randclimber10000
44143,greedy_randclimber10000
44017,greedy_randclimber10000
43999,greedy_randclimber10000
43891,greedy_randclimber10000
44035,greedy_randclimber10000
43927,greedy_randclimber10000
43873,greedy_randclimber10000
43999,greedy_randclimber10000
43819,greedy_randclimber10000
43999,greedy_randclimber10000
44161,greedy_randclimber10000
44125,greedy_randclimber10000
43909,greedy_randclimber10000
45223,greedy_randclimber10000
43909,greedy_randclimber10000
43999,greedy_randclimber10000
44341,greedy_randclimber10000
43999,greedy_randclimber10000
43909,greedy_randclimber10000
44287,greedy_randclimber10000
44143,greedy_randclimber10000
44143,greedy_randclimber10000
43963,greedy_randclimber10000
43945,greedy_randclimber10000
44989,greedy_randclimber10000
43837,greedy_randclimber10000
44071,greedy_randclimber10000
43855,greedy_randclimber10000
44035,greedy_randclimber10000
43855,greedy_randclimber10000
43963,greedy_randclimber10000
43963,greedy_randclimber10000
44089,greedy_randclimber10000
44665,greedy_randclimber10000
44215,greedy_randclimber10000
43909,greedy_randclimber10000
44071,greedy_randclimber10000
44053,greedy_randclimber10000
44305,greedy_randclimber10000
44269,greedy_randclimber10000
44179,greedy_randclimber10000
43837,greedy_randclimber10000
44953,greedy_randclimber10000
43945,greedy_randclimber10000
43801,greedy_randclimber10000
43873,greedy_randclimber10000
44251,greedy_randclimber10000
43891,greedy_randclimber10000
43927,greedy_randclimber10000
44107,greedy_randclimber10000
44467,greedy_randclimber10000
44143,greedy_randclimber10000
43909,greedy_randclimber10000
44053,greedy_randclimber10000
43837,greedy_randclimber10000
44665,greedy_randclimber10000
43963,greedy_randclimber10000
43873,greedy_randclimber10000
44107,greedy_randclimber10000
43999,greedy_randclimber10000
44053,greedy_randclimber10000
44161,greedy_randclimber10000
43945,greedy_randclimber10000
44053,greedy_randclimber10000
43837,greedy_randclimber10000
43963,greedy_randclimber10000
44035,greedy_randclimber10000
43945,greedy_randclimber10000
44017,greedy_randclimber10000
43981,greedy_randclimber10000
44215,greedy_randclimber10000
44287,greedy_randclimber10000
43945,greedy_randclimber10000
44917,greedy_randclimber10000
44053,greedy_randclimber10000
43945,greedy_randclimber10000
43855,greedy_randclimber10000
44089,greedy_randclimber10000
43981,greedy_randclimber10000
43801,greedy_randclimber10000
43873,greedy_randclimber10000
43909,greedy_randclimber10000
43909,greedy_randclimber10000
43999,greedy_randclimber10000
44161,greedy_randclimber10000
44233,greedy_randclimber10000
43783,greedy_randclimber10000
43855,greedy_randclimber10000
44179,greedy_randclimber10000
43927,greedy_randclimber10000
44017,greedy_randclimber10000
43909,greedy_randclimber10000
44161,greedy_randclimber10000
44089,greedy_randclimber10000
43891,greedy_randclimber10000
43927,greedy_randclimber10000
43963,greedy_randclimber10000
43945,greedy_randclimber10000
43963,greedy_randclimber10000
44485,greedy_randclimber10000
43981,greedy_randclimber10000
43909,greedy_randclimber10000
43927,greedy_randclimber10000
44701,greedy_randclimber10000
44017,greedy_randclimber10000
43891,greedy_randclimber10000
44251,greedy_randclimber10000
44449,greedy_randclimber10000
43801,greedy_randclimber10000
43927,greedy_randclimber10000
43855,greedy_randclimber10000
44269,greedy_randclimber10000
44197,greedy_randclimber10000
43855,greedy_randclimber10000
43891,greedy_randclimber10000
44017,greedy_randclimber10000
44089,greedy_randclimber10000
44089,greedy_randclimber10000
44053,greedy_randclimber10000
43909,greedy_randclimber10000
43909,greedy_randclimber10000
43909,greedy_randclimber10000
44197,greedy_randclimber10000
44161,greedy_randclimber10000
43891,greedy_randclimber10000
43999,greedy_randclimber10000
43963,greedy_randclimber10000
44161,greedy_randclimber10000
43909,greedy_randclimber10000
43999,greedy_randclimber10000
44071,greedy_randclimber10000
43927,greedy_randclimber10000
44215,greedy_randclimber10000
44035,greedy_randclimber10000
45151,greedy_randclimber10000
43963,greedy_randclimber10000
44413,greedy_randclimber10000
43891,greedy_randclimber10000
43855,greedy_randclimber10000
45079,greedy_randclimber10000
43945,greedy_randclimber10000
43837,greedy_randclimber10000
43819,greedy_randclimber10000
45763,greedy_randclimber10000
43891,greedy_randclimber10000
44017,greedy_randclimber10000
44161,greedy_randclimber10000
44053,greedy_randclimber10000
44341,greedy_randclimber10000
43981,greedy_randclimber10000
44431,greedy_randclimber10000
44323,greedy_randclimber10000
44053,greedy_randclimber10000
43945,greedy_randclimber10000
44161,greedy_randclimber10000
43837,greedy_randclimber10000
43927,greedy_randclimber10000
43891,greedy_randclimber10000
44125,greedy_randclimber10000
44071,greedy_randclimber10000
43963,greedy_randclimber10000
43981,greedy_randclimber10000
44143,greedy_randclimber10000
43927,greedy_randclimber10000
43963,greedy_randclimber10000
44107,greedy_randclimber10000
44593,greedy_randclimber10000
43945,greedy_randclimber10000
44413,greedy_randclimber10000
43837,greedy_randclimber10000
43963,greedy_randclimber10000
43945,greedy_randclimber10000
43855,greedy_randclimber10000
44395,greedy_randclimber10000
44557,greedy_randclimber10000
43981,greedy_randclimber10000
43873,greedy_randclimber10000
44017,greedy_randclimber10000
44071,greedy_randclimber10000
43981,greedy_randclimber10000
43981,greedy_randclimber10000
44143,greedy_randclimber10000
43927,greedy_randclimber10000
43891,greedy_randclimber10000
44125,greedy_randclimber10000
43855,greedy_randclimber10000
43909,greedy_randclimber10000
44053,greedy_randclimber10000
43909,greedy_randclimber10000
44233,greedy_randclimber10000
44287,greedy_randclimber10000
43909,greedy_randclimber10000
43999,greedy_randclimber10000
44017,greedy_randclimber10000
44989,greedy_randclimber10000
44197,greedy_randclimber10000
43963,greedy_randclimber10000
43873,greedy_randclimber10000
44827,greedy_randclimber10000
43873,greedy_randclimber10000
43945,greedy_randclimber10000
43819,greedy_randclimber10000
43801,greedy_randclimber10000
44683,greedy_randclimber10000
44017,greedy_randclimber10000
44233,greedy_randclimber10000
43891,greedy_randclimber10000
44629,greedy_randclimber10000
44053,greedy_randclimber10000
43873,greedy_randclimber10000
44143,greedy_randclimber10000
43855,greedy_randclimber10000
43837,greedy_randclimber10000
43945,greedy_randclimber10000
44368,greedy_randclimber10000
44053,greedy_randclimber10000
44125,greedy_randclimber10000
44449,greedy_randclimber10000
43963,greedy_randclimber10000
43855,greedy_randclimber10000
44071,greedy_randclimber10000
43891,greedy_randclimber10000
43837,greedy_randclimber10000
44107,greedy_randclimber10000
44089,greedy_randclimber10000
43909,greedy_randclimber10000
43855,greedy_randclimber10000
43963,greedy_randclimber10000
43945,greedy_randclimber10000
44071,greedy_randclimber10000
43891,greedy_randclimber10000
44017,greedy_randclimber10000
43873,greedy_randclimber10000
43909,greedy_randclimber10000
43981,greedy_randclimber10000
44089,greedy_randclimber10000
44719,greedy_randclimber10000
43855,greedy_randclimber10000
44017,greedy_randclimber10000
44197,greedy_randclimber10000
43873,greedy_randclimber10000
43873,greedy_randclimber10000
43945,greedy_randclimber10000
43945,greedy_randclimber10000
43855,greedy_randclimber10000
44323,greedy_randclimber10000
43891,greedy_randclimber10000
43837,greedy_randclimber10000
43945,greedy_randclimber10000
43855,greedy_randclimber10000
43801,greedy_randclimber10000
43891,greedy_randclimber10000
43909,greedy_randclimber10000
43837,greedy_randclimber10000
43999,greedy_randclimber10000
44089,greedy_randclimber10000
43927,greedy_randclimber10000
43891,greedy_randclimber10000
44089,greedy_randclimber10000
43909,greedy_randclimber10000
43819,greedy_randclimber10000
43963,greedy_randclimber10000
43945,greedy_randclimber10000
43945,greedy_randclimber10000
43819,greedy_randclimber10000
43999,greedy_randclimber10000
43963,greedy_randclimber10000
44053,greedy_randclimber10000
43891,greedy_randclimber10000
43873,greedy_randclimber10000
43981,greedy_randclimber10000
43819,greedy_randclimber10000
43909,greedy_randclimber10000
43819,greedy_randclimber10000
44125,greedy_randclimber10000
44035,greedy_randclimber10000
43855,greedy_randclimber10000
43999,greedy_randclimber10000
44089,greedy_randclimber10000
44017,greedy_randclimber10000
44107,greedy_randclimber10000
43819,greedy_randclimber10000
43963,greedy_randclimber10000
43819,greedy_randclimber10000
44971,greedy_randclimber10000
43909,greedy_randclimber10000
44197,greedy_randclimber10000
43837,greedy_randclimber10000
44593,greedy_randclimber10000
43801,greedy_randclimber10000
44035,greedy_randclimber10000
44107,greedy_randclimber10000
43999,greedy_randclimber10000
43783,greedy_randclimber10000
43855,greedy_randclimber10000
43783,greedy_randclimber10000
43927,greedy_randclimber10000
43909,greedy_randclimber10000
43927,greedy_randclimber10000
44089,greedy_randclimber10000
44071,greedy_randclimber10000
43927,greedy_randclimber10000
43927,greedy_randclimber10000
44035,greedy_randclimber10000
43927,greedy_randclimber10000
43963,greedy_randclimber10000
44053,greedy_randclimber10000
44107,greedy_randclimber10000
44233,greedy_randclimber10000
44161,greedy_randclimber10000
44305,greedy_randclimber10000
43963,greedy_randclimber10000
44287,greedy_randclimber10000
44017,greedy_randclimber10000
43927,greedy_randclimber10000
43891,greedy_randclimber10000
45313,greedy_randclimber10000
44395,greedy_randclimber10000
44017,greedy_randclimber10000
43855,greedy_randclimber10000
43945,greedy_randclimber10000
44035,greedy_randclimber10000
44485,greedy_randclimber10000
43837,greedy_randclimber10000
44647,greedy_randclimber10000
43999,greedy_randclimber10000
43873,greedy_randclimber10000
44125,greedy_randclimber10000
43963,greedy_randclimber10000
44179,greedy_randclimber10000
43999,greedy_randclimber10000
43963,greedy_randclimber10000
44233,greedy_randclimber10000
44107,greedy_randclimber10000
43873,greedy_randclimber10000
44071,greedy_randclimber10000
43819,greedy_randclimber10000
43909,greedy_randclimber10000
44071,greedy_randclimber10000
43855,greedy_randclimber10000
43855,greedy_randclimber10000
43999,greedy_randclimber10000
43801,greedy_randclimber10000
44179,greedy_randclimber10000
43963,greedy_randclimber10000
43819,greedy_randclimber10000
43909,greedy_randclimber10000
43873,greedy_randclimber10000
44233,greedy_randclimber10000
43981,greedy_randclimber10000
44287,greedy_randclimber10000
43909,greedy_randclimber10000
44053,greedy_randclimber10000
44197,greedy_randclimber10000
43927,greedy_randclimber10000
43837,greedy_randclimber10000
43927,greedy_randclimber10000
43927,greedy_randclimber10000
44377,greedy_randclimber10000
44053,greedy_randclimber10000
43819,greedy_randclimber10000
43873,greedy_randclimber10000
44017,greedy_randclimber10000
44089,greedy_randclimber10000
43999,greedy_randclimber10000
43981,greedy_randclimber10000
43891,greedy_randclimber10000
44071,greedy_randclimber10000
44017,greedy_randclimber10000
43891,greedy_randclimber10000
43801,greedy_randclimber10000
43819,greedy_randclimber10000
43945,greedy_randclimber10000
43981,greedy_randclimber10000
43837,greedy_randclimber10000
43999,greedy_randclimber10000
43927,greedy_randclimber10000
44233,greedy_randclimber10000
43873,greedy_randclimber10000
43945,greedy_randclimber10000
43927,greedy_randclimber10000
44773,greedy_randclimber10000
43783,greedy_randclimber10000
44107,greedy_randclimber10000
43909,greedy_randclimber10000
43927,greedy_randclimber10000
44143,greedy_randclimber10000
43855,greedy_randclimber10000
43837,greedy_randclimber10000
44161,greedy_randclimber10000
43909,greedy_randclimber10000
44593,greedy_randclimber10000
43891,greedy_randclimber10000
44431,greedy_randclimber10000
43909,greedy_randclimber10000
43891,greedy_randclimber10000
43981,greedy_randclimber10000
45475,greedy_randclimber10000
44557,greedy_randclimber10000
43945,greedy_randclimber10000
44107,greedy_randclimber10000
43891,greedy_randclimber10000
44233,greedy_randclimber10000
43927,greedy_randclimber10000
43999,greedy_randclimber10000
43873,greedy_randclimber10000
43855,greedy_randclimber10000
43873,greedy_randclimber10000
43819,greedy_randclimber10000
43855,greedy_randclimber10000
43981,greedy_randclimber10000
43963,greedy_randclimber10000
43855,greedy_randclimber10000
43981,greedy_randclimber10000
43999,greedy_randclimber10000
44719,greedy_randclimber10000
43783,greedy_randclimber10000
43837,greedy_randclimber10000
43855,greedy_randclimber10000
44287,greedy_randclimber10000
43873,greedy_randclimber10000
44665,greedy_randclimber10000
43855,greedy_randclimber10000
43801,greedy_randclimber10000
44791,greedy_randclimber10000
44017,greedy_randclimber10000
44161,greedy_randclimber10000
43999,greedy_randclimber10000
43963,greedy_randclimber10000
44107,greedy_randclimber10000
45529,greedy_randclimber10000
45160,greedy_randclimber10000
44179,greedy_randclimber10000
43945,greedy_randclimber10000
44125,greedy_randclimber10000
44125,greedy_randclimber10000
44071,greedy_randclimber10000
43909,greedy_randclimber10000
44161,greedy_randclimber10000
43891,greedy_randclimber10000
43999,greedy_randclimber10000
44179,greedy_randclimber10000
43999,greedy_randclimber10000
44071,greedy_randclimber10000
43873,greedy_randclimber10000
44161,greedy_randclimber10000
44107,greedy_randclimber10000
43891,greedy_randclimber10000
44107,greedy_randclimber10000
44071,greedy_randclimber10000
43927,greedy_randclimber10000
44287,greedy_randclimber10000
44107,greedy_randclimber10000
44071,greedy_randclimber10000
43873,greedy_randclimber10000
43837,greedy_randclimber10000
43927,greedy_randclimber10000
44053,greedy_randclimber10000
43819,greedy_randclimber10000
43981,greedy_randclimber10000
44485,greedy_randclimber10000
44827,greedy_randclimber10000
43981,greedy_randclimber10000
44053,greedy_randclimber10000
43909,greedy_randclimber10000
44053,greedy_randclimber10000
44053,greedy_randclimber10000
43837,greedy_randclimber10000
44035,greedy_randclimber10000
43855,greedy_randclimber10000
43963,greedy_randclimber10000
43873,greedy_randclimber10000
44053,greedy_randclimber10000
43909,greedy_randclimber10000
44305,greedy_randclimber10000
44575,greedy_randclimber10000
44215,greedy_randclimber10000
44143,greedy_randclimber10000
43855,greedy_randclimber10000
44305,greedy_randclimber10000
44125,greedy_randclimber10000
44143,greedy_randclimber10000
43873,greedy_randclimber10000
43873,greedy_randclimber10000
44269,greedy_randclimber10000
44071,greedy_randclimber10000
43999,greedy_randclimber10000
43981,greedy_randclimber10000
44881,greedy_randclimber10000
43945,greedy_randclimber10000
44323,greedy_randclimber10000
43981,greedy_randclimber10000
44053,greedy_randclimber10000
43945,greedy_randclimber10000
43891,greedy_randclimber10000
44107,greedy_randclimber10000
43855,greedy_randclimber10000
43873,greedy_randclimber10000
43837,greedy_randclimber10000
44485,greedy_randclimber10000
44017,greedy_randclimber10000
43945,greedy_randclimber10000
44377,greedy_randclimber10000
43963,greedy_randclimber10000
43891,greedy_randclimber10000
43855,greedy_randclimber10000
44701,greedy_randclimber10000
43927,greedy_randclimber10000
44017,greedy_randclimber10000
44053,greedy_randclimber10000
43945,greedy_randclimber10000
43909,greedy_randclimber10000
44701,greedy_randclimber10000
44809,greedy_randclimber10000
44827,greedy_randclimber10000
44161,greedy_randclimber10000
44161,greedy_randclimber10000
44071,greedy_randclimber10000
43999,greedy_randclimber10000
43873,greedy_randclimber10000
43927,greedy_randclimber10000
43891,greedy_randclimber10000
43855,greedy_randclimber10000
43963,greedy_randclimber10000
43927,greedy_randclimber10000
43855,greedy_randclimber10000
44071,greedy_randclimber10000
43909,greedy_randclimber10000
43927,greedy_randclimber10000
44143,greedy_randclimber10000
43891,greedy_randclimber10000
43873,greedy_randclimber10000
43963,greedy_randclimber10000
44161,greedy_randclimber10000
43819,greedy_randclimber10000
44305,greedy_randclimber10000
43891,greedy_randclimber10000
44017,greedy_randclimber10000
43963,greedy_randclimber10000
43963,greedy_randclimber10000
43927,greedy_randclimber10000
43909,greedy_randclimber10000
44323,greedy_randclimber10000
43819,greedy_randclimber10000
43945,greedy_randclimber10000
43999,greedy_randclimber10000
44467,greedy_randclimber10000
43891,greedy_randclimber10000
44071,greedy_randclimber10000
43909,greedy_randclimber10000
43981,greedy_randclimber10000
43927,greedy_randclimber10000
43819,greedy_randclimber10000
44251,greedy_randclimber10000
43819,greedy_randclimber10000
44161,greedy_randclimber10000
44395,greedy_randclimber10000
43819,greedy_randclimber10000
44071,greedy_randclimber10000
44269,greedy_randclimber10000
44017,greedy_randclimber10000
43999,greedy_randclimber10000
43981,greedy_randclimber10000
43783,greedy_randclimber10000
44035,greedy_randclimber10000
43819,greedy_randclimber10000
43909,greedy_randclimber10000
43927,greedy_randclimber10000
44521,greedy_randclimber10000
45025,greedy_randclimber10000
43837,greedy_randclimber10000
44107,greedy_randclimber10000
44863,greedy_randclimber10000
43909,greedy_randclimber10000
43837,greedy_randclimber10000
43855,greedy_randclimber10000
44035,greedy_randclimber10000
44161,greedy_randclimber10000
43873,greedy_randclimber10000
44413,greedy_randclimber10000
44035,greedy_randclimber10000
43891,greedy_randclimber10000
43945,greedy_randclimber10000
44125,greedy_randclimber10000
43981,greedy_randclimber10000
43855,greedy_randclimber10000
44017,greedy_randclimber10000
44521,greedy_randclimber10000
43891,greedy_randclimber10000
43927,greedy_randclimber10000
44125,greedy_randclimber10000
43927,greedy_randclimber10000
43999,greedy_randclimber10000
43927,greedy_randclimber10000
43945,greedy_randclimber10000
43945,greedy_randclimber10000
44197,greedy_randclimber10000
44179,greedy_randclimber10000
44197,greedy_randclimber10000
43891,greedy_randclimber10000
44107,greedy_randclimber10000
43873,greedy_randclimber10000
43909,greedy_randclimber10000
44053,greedy_randclimber10000
43927,greedy_randclimber10000
43873,greedy_randclimber10000
44773,greedy_randclimber10000
44107,greedy_randclimber10000
43891,greedy_randclimber10000
43819,greedy_randclimber10000
44035,greedy_randclimber10000
43945,greedy_randclimber10000
44017,greedy_randclimber10000
44017,greedy_randclimber10000
43891,greedy_randclimber10000
43963,greedy_randclimber10000
44323,greedy_randclimber10000
43927,greedy_randclimber10000
43999,greedy_randclimber10000
43783,greedy_randclimber10000
44233,greedy_randclimber10000
44197,greedy_randclimber10000
43945,greedy_randclimber10000
43846,greedy_randclimber10000
43837,greedy_randclimber10000
44377,greedy_randclimber10000
44017,greedy_randclimber10000
43891,greedy_randclimber10000
44215,greedy_randclimber10000
44071,greedy_randclimber10000
43873,greedy_randclimber10000
44341,greedy_randclimber10000
44521,greedy_randclimber10000
43909,greedy_randclimber10000
44143,greedy_randclimber10000
44215,greedy_randclimber10000
43927,greedy_randclimber10000
44215,greedy_randclimber10000
44107,greedy_randclimber10000
43855,greedy_randclimber10000
44251,greedy_randclimber10000
44125,greedy_randclimber10000
44269,greedy_randclimber10000
44161,greedy_randclimber10000
44017,greedy_randclimber10000
43945,greedy_randclimber10000
44071,greedy_randclimber10000
43999,greedy_randclimber10000
44017,greedy_randclimber10000
43909,greedy_randclimber10000
44197,greedy_randclimber10000
44215,greedy_randclimber10000
43981,greedy_randclimber10000
43981,greedy_randclimber10000
43891,greedy_randclimber10000
44017,greedy_randclimber10000
44683,greedy_randclimber10000
43855,greedy_randclimber10000
44017,greedy_randclimber10000
44017,greedy_randclimber10000
44251,greedy_randclimber10000
43927,greedy_randclimber10000
43999,greedy_randclimber10000
44125,greedy_randclimber10000
43945,greedy_randclimber10000
43837,greedy_randclimber10000
